mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
isolation,0,demo_locality,WSClock,LocalAllocation,4,3,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,LocalAllocation,4,3,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,LocalAllocation,4,4,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,LocalAllocation,4,4,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,LocalAllocation,4,5,2100,{'trace_kind': 'trace'},0.0021
isolation,1,demo_locality,WSClock,LocalAllocation,4,5,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,LocalAllocation,4,6,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,LocalAllocation,4,6,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,LocalAllocation,4,7,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,LocalAllocation,4,7,2100,{'trace_kind': 'trace'},0.0021
isolation,0,demo_locality,WSClock,LocalAllocation,4,8,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,LocalAllocation,4,8,2100,{'trace_kind': 'trace'},0.0021
isolation,0,demo_locality,WSClock,LocalAllocation,4,9,2100,{'trace_kind': 'trace'},0.0021
isolation,1,demo_locality,WSClock,LocalAllocation,4,9,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,0,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,0,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,1,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,1,1900,{'trace_kind': 'trace'},0.0019
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,2,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,2,2100,{'trace_kind': 'trace'},0.0021
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,3,2100,{'trace_kind': 'trace'},0.0021
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,3,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,4,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,4,2100,{'trace_kind': 'trace'},0.0021
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,5,2000,{'trace_kind': 'trace'},0.002
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,5,2100,{'trace_kind': 'trace'},0.0021
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,6,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,6,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,7,2100,{'trace_kind': 'trace'},0.0021
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,7,2200,{'trace_kind': 'trace'},0.0022
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,8,2200,{'trace_kind': 'trace'},0.0022
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,8,2000,{'trace_kind': 'trace'},0.002
isolation,0,demo_locality,WSClock,ProportionalAllocation,4,9,2100,{'trace_kind': 'trace'},0.0021
isolation,1,demo_locality,WSClock,ProportionalAllocation,4,9,2100,{'trace_kind': 'trace'},0.0021
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,0,3900,{'trace_kind': 'trace'},0.0039
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,0,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,1,3600,{'trace_kind': 'trace'},0.0036
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,1,3400,{'trace_kind': 'trace'},0.0034
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,2,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,3,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,3,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,4,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,5,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,5,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,6,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,6,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,7,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,7,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,8,4500,{'trace_kind': 'trace'},0.0045
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,8,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,FIFO,GlobalAllocation,4,9,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,FIFO,GlobalAllocation,4,9,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,0,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,0,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,1,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,1,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,2,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,2,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,3,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,3,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,4,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,4,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,5,2900,{'trace_kind': 'trace'},0.0029
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,6,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,6,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,7,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,8,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,8,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,LocalAllocation,4,9,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_locality_heavy,FIFO,LocalAllocation,4,9,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,0,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,0,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,1,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,1,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,2,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,2,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,3,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,4,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,4,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,5,2700,{'trace_kind': 'trace'},0.0027
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,5,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,6,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,7,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,7,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,8,2800,{'trace_kind': 'trace'},0.0028
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,8,2800,{'trace_kind': 'trace'},0.0028
isolation,0,report_locality_heavy,FIFO,ProportionalAllocation,4,9,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,FIFO,ProportionalAllocation,4,9,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,0,4400,{'trace_kind': 'trace'},0.0044
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,0,4100,{'trace_kind': 'trace'},0.0041
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,1,4300,{'trace_kind': 'trace'},0.0043
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,1,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,2,3800,{'trace_kind': 'trace'},0.0038
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,2,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,3,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,3,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,4,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,4,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,5,3600,{'trace_kind': 'trace'},0.0036
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,5,3700,{'trace_kind': 'trace'},0.0037
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,6,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,6,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,7,4600,{'trace_kind': 'trace'},0.0046
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,7,4800,{'trace_kind': 'trace'},0.0048
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,8,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,8,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_locality_heavy,LRU,GlobalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,GlobalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,0,3700,{'trace_kind': 'trace'},0.0037
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,0,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,1,4900,{'trace_kind': 'trace'},0.0049
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,2,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,3,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,3,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,4,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,6,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,6,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,7,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,7,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,8,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,8,3400,{'trace_kind': 'trace'},0.0034
isolation,0,report_locality_heavy,LRU,LocalAllocation,4,9,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,LRU,LocalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,0,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,0,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,1,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,1,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,2,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,3,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,3,3500,{'trace_kind': 'trace'},0.0035
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,4,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,6,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,6,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,7,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,7,4300,{'trace_kind': 'trace'},0.0043
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,8,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,8,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,LRU,ProportionalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,LRU,ProportionalAllocation,4,9,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,0,4100,{'trace_kind': 'trace'},0.0041
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,0,3900,{'trace_kind': 'trace'},0.0039
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,1,4000,{'trace_kind': 'trace'},0.004
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,1,3800,{'trace_kind': 'trace'},0.0038
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,2,3500,{'trace_kind': 'trace'},0.0035
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,2,3600,{'trace_kind': 'trace'},0.0036
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,3,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,3,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,4,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,5,3600,{'trace_kind': 'trace'},0.0036
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,6,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,6,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,7,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,7,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,8,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,8,3400,{'trace_kind': 'trace'},0.0034
isolation,0,report_locality_heavy,NRU,GlobalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,GlobalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,0,3400,{'trace_kind': 'trace'},0.0034
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,0,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,1,3300,{'trace_kind': 'trace'},0.0033
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,1,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,2,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,2,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,3,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,3,3300,{'trace_kind': 'trace'},0.0033
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,4,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,5,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,5,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,6,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,6,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,7,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,7,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,8,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,8,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,LocalAllocation,4,9,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,LocalAllocation,4,9,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,0,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,0,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,1,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,1,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,2,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,2,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,3,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,3,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,4,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,4,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,5,3200,{'trace_kind': 'trace'},0.0032
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,6,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,6,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,7,3000,{'trace_kind': 'trace'},0.003
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,7,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,8,2900,{'trace_kind': 'trace'},0.0029
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,8,3000,{'trace_kind': 'trace'},0.003
isolation,0,report_locality_heavy,NRU,ProportionalAllocation,4,9,3100,{'trace_kind': 'trace'},0.0031
isolation,1,report_locality_heavy,NRU,ProportionalAllocation,4,9,3100,{'trace_kind': 'trace'},0.0031
isolation,0,report_locality_heavy,SecondChance,GlobalAllocation,4,0,4100,{'trace_kind': 'trace'},0.0041
